GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "55043","Grant, WI",3,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",5569,6299,7278,8241,9649,11034,13840,16774,20086,23938,27122,30012,33503,36721,42289,44430,47214,51463,55959,63650,66122,74523,85463,94547,103267,104765,103721,104652,108877,115205,120255,125129,143211,155112,162298,174181,185169,192679,198892,205291,223138,225706,232133,248759,249923,257841,250486,255071,265755,276397
 "55043","Grant, WI",3,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",3386,3912,4543,5135,5593,6319,8558,10378,12740,15258,17158,19444,21402,23972,28474,30060,33381,36850,40446,45932,48506,54438,63342,71230,78023,78347,77030,77114,79953,83981,88410,92108,108897,118974,125265,135018,143782,148503,154142,158240,175725,176812,182275,196254,195429,200929,192220,197306,207129,217350
 "55043","Grant, WI",3,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",2183,2387,2735,3106,4056,4715,5282,6396,7346,8680,9964,10568,12101,12749,13815,14370,13833,14613,15513,17718,17616,20085,22121,23317,25244,26418,26691,27538,28924,31224,31845,33021,34314,36138,37033,39163,41387,44176,44750,47051,47413,48894,49858,52505,54494,56912,58266,57765,58626,59047
 "55043","Grant, WI",3,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",49534,53938,51740,57382,68933,59521,59529,54219,70163,77155,77145,72238,66767,64405,52681,69648,68555,83429,100912,64065,117288,102470,81126,86681,78291,89176,67816,96339,100357,116005,117114,123795,104322,98501,110619,143900,123904,115508,134821,106267,97912,182632,255249,247822,288172,269712,267936,238890,273983,256861
 "55043","Grant, WI",3,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",28231,33895,30751,34838,44872,34706,32928,23289,37272,41314,39112,34757,28469,27030,9164,22425,22690,39967,55930,17065,65583,53313,26299,30941,18817,23683,3392,28473,18496,29045,24679,14476,22307,10750,23987,51428,38828,24223,52622,34440,2372,45936,106573,84513,135072,119608,99972,50319,47590,23962
 "55043","Grant, WI",3,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",21303,20043,20989,22544,24061,24815,26601,30930,32891,35841,38033,37481,38298,37375,43517,47223,45865,43462,44982,47000,51705,49157,54827,55740,59474,65493,64424,67866,81861,86960,92435,109319,82015,87751,86632,92472,85076,91285,82199,71827,95540,136696,148676,163309,153100,150104,167964,188571,226393,232899
 "55043","Grant, WI",3,CAINC4,7010,"...","Total employment","Number of jobs",19507,19938,20237,20121,20670,20619,20793,21887,22766,23497,24415,24453,24265,24478,24888,24554,23845,23807,24045,25094,24630,25346,26238,26259,26591,26324,26698,27039,27014,27234,27161,27159,27294,27434,27388,27624,28067,28584,28644,28537,28384,28415,28643,28737,29175,29464,29591,29227,29072,29508
 "55043","Grant, WI",3,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",12354,12858,13106,13058,13592,13681,13989,14966,15894,16651,17388,17221,16893,16810,17297,17165,16759,17016,17498,18386,17918,18420,19266,19206,19489,19188,19263,19330,19489,19918,19940,19792,19626,19823,19700,19754,19928,20272,19970,19913,19741,19910,20029,20281,20617,20899,20885,20859,20768,21011
 "55043","Grant, WI",3,CAINC4,7040,"..."," Proprietors employment","Number of jobs",7153,7080,7131,7063,7078,6938,6804,6921,6872,6846,7027,7232,7372,7668,7591,7389,7086,6791,6547,6708,6712,6926,6972,7053,7102,7136,7435,7709,7525,7316,7221,7367,7668,7611,7688,7870,8139,8312,8674,8624,8643,8505,8614,8456,8558,8565,8706,8368,8304,8497
 "55045","Green, WI",3,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",113050,120371,126149,138494,160758,170494,188668,209521,237603,262894,291507,327555,346513,366887,377548,417585,439889,469204,498735,500930,549647,560670,568330,614219,641459,697848,706295,755368,800638,857041,888752,945590,990254,1029142,1084542,1137374,1203477,1315889,1398948,1456894,1396658,1419766,1532493,1610274,1607141,1682988,1728016,1758869,1806944,1884355
 "55045","Green, WI",3,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",91963,97258,106484,117596,133155,151226,166459,186829,205032,229722,254996,287081,315129,334576,360597,391495,412345,434276,457974,479528,500130,527497,550956,588436,622113,669848,692321,727674,782685,829934,863822,931626,971480,1017998,1061761,1098728,1176645,1293700,1360268,1431227,1382119,1391756,1474322,1570884,1539443,1630889,1700010,1736434,1788045,1877485
 "55045","Green, WI",3,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",21087,23113,19665,20898,27603,19268,22209,22692,32571,33172,36511,40474,31384,32311,16951,26090,27544,34928,40761,21402,49517,33173,17374,25783,19346,28000,13974,27694,17953,27107,24930,13964,18774,11144,22781,38646,26832,22189,38680,25667,14539,28010,58171,39390,67698,52099,28006,22435,18899,6870
 "55045","Green, WI",3,CAINC4,20,"...","Population (persons) 3/","Number of persons",26751,26814,27272,27728,28166,28337,28817,28750,29002,29171,29424,30073,30245,30017,30180,30302,30172,30286,30101,30339,30325,30388,30674,31100,31454,31767,32256,32480,32888,33192,33474,33770,33929,34177,34301,34801,35174,35869,36234,36598,36672,36861,36852,36759,36932,36856,36918,36770,36847,36929
 "55045","Green, WI",3,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",4226,4489,4626,4995,5708,6017,6547,7288,8193,9012,9907,10892,11457,12223,12510,13781,14579,15492,16569,16511,18125,18450,18528,19750,20394,21968,21897,23256,24344,25821,26551,28001,29186,30112,31618,32682,34215,36686,38609,39808,38085,38517,41585,43806,43516,45664,46807,47834,49039,51026
 "55045","Green, WI",3,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",80926,84550,87599,96907,113807,118053,128930,144308,163597,182303,202256,223486,226377,235141,232855,263902,278761,306387,338035,335545,367980,369925,370684,395789,410178,454431,440455,460195,480690,504757,533560,559647,576514,597716,645969,691990,722239,776476,801892,806323,750518,787160,878566,925738,958701,973673,1007233,1017693,1034826,1048437
 "55045","Green, WI",3,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",4126,4312,4907,5825,7534,9121,9747,11143,11955,13995,16304,17921,20471,21673,22593,25208,27052,29225,31683,35099,35818,39497,42259,44040,46473,51296,51298,51468,53883,55322,59061,62608,62584,64786,69048,73774,80448,85546,87826,91180,86842,89625,85777,91349,102609,105260,111073,114205,118450,121179
 "55045","Green, WI",3,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",2298,2395,2668,3075,3902,4744,5085,5583,5932,6834,8015,9001,10253,10924,11226,12355,13849,15123,16644,18316,19351,21047,22362,23103,24040,26571,26919,27048,28730,29279,31575,33132,32971,34500,36672,38699,41575,45694,47622,49179,46082,47287,40855,43075,54300,56221,59771,61949,64491,66746
 "55045","Green, WI",3,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",1828,1917,2239,2750,3632,4377,4662,5560,6023,7161,8289,8920,10218,10749,11367,12853,13203,14102,15039,16783,16467,18450,19897,20937,22433,24725,24379,24420,25153,26043,27486,29476,29613,30286,32376,35075,38873,39852,40204,42001,40760,42338,44922,48274,48309,49039,51302,52256,53959,54433
 "55045","Green, WI",3,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",7815,7728,8157,8591,9605,9978,9830,11931,14587,16245,17649,16094,17711,16134,18047,20907,22303,21974,22321,25573,28632,30747,33423,42971,48774,54693,64603,74524,84767,98763,110158,120813,138019,150709,160232,165175,178558,200916,216849,236941,225342,214193,223394,216274,218997,233287,215486,223226,233016,251497
 "55045","Green, WI",3,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",84615,87966,90849,99673,115878,118910,129013,145096,166229,184553,203601,221659,223617,229602,228309,259601,274012,299136,328673,326019,360794,361175,361848,394720,412479,457828,453760,483251,511574,548198,584657,617852,651949,683639,737153,783391,820349,891846,930915,952084,889018,911728,1016183,1050663,1075089,1101700,1111646,1126714,1149392,1178755
 "55045","Green, WI",3,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",21466,24096,25770,27768,31593,35488,39613,42486,48204,53410,59117,70001,83351,94426,103409,110511,114463,116679,115423,118447,127619,132514,132764,140442,146213,154287,161679,175747,188811,205288,198366,215814,216177,211551,208320,210645,226756,255331,277411,294742,271357,256880,276411,316186,282194,320741,341594,351729,365304,395375
 "55045","Green, WI",3,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",6969,8309,9530,11053,13287,16096,20042,21939,23170,24931,28789,35895,39545,42859,45830,47473,51414,53389,54639,56464,61234,66981,73718,79057,82767,85733,90856,96370,100253,103555,105729,111924,122128,133952,139069,143338,156372,168712,190622,210068,236283,251158,239899,243425,249858,260547,274776,280426,292248,310225
 "55045","Green, WI",3,CAINC4,50,"...","Wages and salaries","Thousands of dollars",39258,42241,47107,53636,61341,72516,77171,86653,92571,106522,119712,130352,140522,145955,153826,164831,172949,186042,201901,219780,219306,235883,251852,264054,277978,301791,303215,307018,322119,336231,356510,386053,387011,402779,425578,453834,477707,493346,505781,527113,502288,516763,539062,582078,583237,604216,647269,671833,697654,718157
 "55045","Green, WI",3,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",4163,4560,5299,6506,7828,9423,11656,13492,14984,17908,20507,23010,25830,28552,31514,34222,37060,41082,44539,49400,51685,57524,63121,69718,75879,81994,80164,79149,81552,84082,87793,95380,105477,112583,123816,133828,146886,148244,153677,158552,164835,160365,170232,178912,182255,185830,187535,192708,203614,210409
 "55045","Green, WI",3,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",2335,2643,3060,3756,4196,5046,6994,7932,8961,10747,12218,14090,15612,17803,20147,21369,23857,26980,29500,32617,35218,39074,43224,48781,53446,57269,55785,54729,56399,58039,60307,65904,75864,82297,91440,98753,108013,108392,113473,116551,124075,118027,125310,130638,133946,136791,136233,140452,149655,155976
 "55045","Green, WI",3,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",1828,1917,2239,2750,3632,4377,4662,5560,6023,7161,8289,8920,10218,10749,11367,12853,13203,14102,15039,16783,16467,18450,19897,20937,22433,24725,24379,24420,25153,26043,27486,29476,29613,30286,32376,35075,38873,39852,40204,42001,40760,42338,44922,48274,48309,49039,51302,52256,53959,54433
 "55045","Green, WI",3,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",37505,37749,35193,36765,44638,36114,40103,44163,56042,57873,62037,70124,60025,60634,47515,64849,68752,79263,91595,66365,96989,76518,55711,62017,56321,70646,57076,74028,77019,84444,89257,78214,84026,82354,96575,104328,97646,134886,142434,120658,83395,110032,169272,164748,193209,183627,172429,153152,133558,119871
 "55045","Green, WI",3,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",19546,21481,18027,19188,25737,16802,19595,20055,29775,29489,32075,35485,26264,26172,11059,20234,21593,29365,35197,15231,42934,25379,9661,17804,11145,19769,5535,18947,8333,16948,15766,3713,9128,1070,13300,28368,17224,12759,26066,12820,2313,17179,47977,26347,54497,37712,15822,7649,5118,-8936
 "55045","Green, WI",3,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",17959,16268,17166,17577,18901,19312,20508,24108,26267,28384,29962,34639,33761,34462,36456,44615,47159,49898,56398,51134,54055,51139,46050,44213,45176,50877,51541,55081,68686,67496,73491,74501,74898,81284,83275,75960,80422,122127,116368,107838,81082,92853,121295,138401,138712,145915,156607,145503,128440,128807
 "55045","Green, WI",3,CAINC4,7010,"...","Total employment","Number of jobs",13526,13439,13867,14393,15436,16105,15818,16121,16147,16666,17329,17548,17371,17415,17514,17642,17635,18110,18806,19278,18601,18834,19133,18640,19062,20013,19932,19770,20160,20234,20487,21347,20405,20193,20782,21215,22291,22427,22406,22248,21374,21164,21630,22055,22174,22185,22854,23163,23157,23245
 "55045","Green, WI",3,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",9015,9085,9420,10002,10810,11597,11491,11759,11789,12308,12922,13068,12984,12950,13085,13197,13222,13715,14415,14978,14309,14451,14785,14301,14609,15308,15143,14810,15080,15181,15355,16065,15445,15250,15890,16106,16493,16606,16414,16298,15327,15195,15506,15800,16342,16324,17001,17074,17106,17064
 "55045","Green, WI",3,CAINC4,7040,"..."," Proprietors employment","Number of jobs",4511,4354,4447,4391,4626,4508,4327,4362,4358,4358,4407,4480,4387,4465,4429,4445,4413,4395,4391,4300,4292,4383,4348,4339,4453,4705,4789,4960,5080,5053,5132,5282,4960,4943,4892,5109,5798,5821,5992,5950,6047,5969,6124,6255,5832,5861,5853,6089,6051,6181
 "55047","Green Lake, WI",3,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",64944,68933,72805,79059,88169,94426,103223,111255,127674,139589,161487,171627,189199,194690,201053,225708,234612,252109,266219,273612,312897,320582,334135,362048,372864,392486,403495,427533,452500,489548,497051,510883,550584,560362,564916,597782,615602,637726,669729,694080,655524,687101,746728,793105,764447,806865,824204,808626,824544,873107
 "55047","Green Lake, WI",3,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",57480,61485,64875,70551,78903,86606,94097,103774,116378,130281,144593,157131,176947,186257,198181,218082,226465,241383,252649,267927,296851,306492,319431,345828,360026,375723,393910,411289,440698,474379,482033,498826,538632,550063,547928,580158,597986,624984,651697,684615,653690,677167,721871,779639,742194,795611,813259,802553,823505,872981
 "55047","Green Lake, WI",3,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",7464,7448,7930,8508,9266,7820,9126,7481,11296,9308,16894,14496,12252,8433,2872,7626,8147,10726,13570,5685,16046,14090,14704,16220,12838,16763,9585,16244,11802,15169,15018,12057,11952,10299,16988,17624,17616,12742,18032,9465,1834,9934,24857,13466,22253,11254,10945,6073,1039,126
 "55047","Green Lake, WI",3,CAINC4,20,"...","Population (persons) 3/","Number of persons",16857,16971,17395,17296,17362,17315,17549,17615,17740,17836,18369,18455,18753,18820,18615,18886,18885,18636,18576,18675,18667,18647,18740,18816,18923,19009,19087,19089,19019,19116,19109,19082,19213,19267,19253,19220,19187,19195,19144,19102,19056,19022,19060,19003,18887,18759,18712,18613,18785,18918
 "55047","Green Lake, WI",3,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3853,4062,4185,4571,5078,5453,5882,6316,7197,7826,8791,9300,10089,10345,10801,11951,12423,13528,14331,14651,16762,17192,17830,19241,19704,20647,21140,22397,23792,25609,26011,26773,28657,29084,29342,31102,32084,33224,34984,36335,34400,36121,39178,41736,40475,43012,44047,43444,43894,46152
 "55047","Green Lake, WI",3,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",48986,50106,52225,56791,64008,67708,71216,76474,91010,100746,118313,117363,123792,115355,114089,132079,130263,147839,157268,159280,184594,182046,192338,210578,215142,230495,233239,246336,265465,281087,286722,291005,319178,327556,330892,341827,346902,354388,366414,351350,329954,352128,394148,403438,413389,413903,422744,386715,389485,405018
 "55047","Green Lake, WI",3,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",2946,3040,3248,3693,4847,5637,5769,6365,7397,8712,10159,10239,11813,11566,11943,13769,13666,15501,15993,17595,19577,20071,21334,23054,24223,26096,27603,28100,30432,31721,32277,32996,34296,34397,35393,37325,39048,40583,42071,41878,40337,41893,40566,42000,47404,48604,49496,46244,47392,49282
 "55047","Green Lake, WI",3,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",1563,1631,1734,1958,2492,2900,2991,3213,3643,4229,4946,5110,5913,5863,5934,6645,6928,7785,8203,9263,10604,10783,11683,12536,12917,13800,14700,14934,16215,16784,17355,17401,18747,19153,19385,20237,21021,22149,23125,23138,22341,23007,20098,20727,25813,26634,27369,26211,27253,28927
 "55047","Green Lake, WI",3,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",1383,1409,1514,1735,2355,2737,2778,3152,3754,4483,5213,5129,5900,5703,6009,7124,6738,7716,7790,8332,8973,9288,9651,10518,11306,12296,12903,13166,14217,14937,14922,15595,15549,15244,16008,17088,18027,18434,18946,18740,17996,18886,20468,21273,21591,21970,22127,20033,20139,20355
 "55047","Green Lake, WI",3,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",2627,2904,2636,2652,2318,1457,1481,1662,149,-1435,-2326,-2182,-1526,2206,4081,5870,10387,8562,13238,17195,22505,28800,30334,33595,36305,37797,38131,40465,41466,46573,51118,54015,54103,59721,62748,68191,74293,79555,84597,94100,83744,76773,71926,67527,63608,67736,71359,80609,89640,97177
 "55047","Green Lake, WI",3,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",48667,49970,51613,55750,61479,63528,66928,71771,83762,90599,105828,104942,110453,105995,106227,124180,126984,140900,154513,158880,187522,190775,201338,221119,227224,242196,243767,258701,276499,295939,305563,312024,338985,352880,358247,372693,382147,393360,408940,403572,373361,387008,425508,428965,429593,433035,444607,421080,431733,452913
 "55047","Green Lake, WI",3,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",10759,12472,13701,15023,16955,19125,21312,22965,26089,29160,32913,39051,46959,52414,57177,62939,66288,68680,68392,70050,77061,79558,77714,83050,85006,87790,94087,100288,104866,120044,115255,121191,124041,114452,110186,128097,129690,132059,142959,158486,130099,141552,169041,209808,177606,207401,205924,215993,214217,232174
 "55047","Green Lake, WI",3,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",5518,6491,7491,8286,9735,11773,14983,16519,17823,19830,22746,27634,31787,36281,37649,38589,41340,42529,43314,44682,48314,50249,55083,57879,60634,62500,65641,68544,71135,73565,76233,77668,87558,93030,96483,96992,103765,112307,117830,132022,152064,158541,152179,154332,157248,166429,173673,171553,178594,188020
 "55047","Green Lake, WI",3,CAINC4,50,"...","Wages and salaries","Thousands of dollars",29592,30625,31425,33582,39202,43625,44211,48432,56373,65197,73554,73921,80675,77258,79198,87960,85674,97312,101136,106425,116271,116549,120133,130596,135606,146064,155429,159449,172262,180554,182139,190422,195084,196014,204988,217279,219057,225298,237546,233190,215868,228937,246754,259992,258782,265456,269669,249075,250258,262248
 "55047","Green Lake, WI",3,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",3611,3823,4052,4589,5580,6460,7633,8583,10563,12448,14073,14792,16960,16763,17869,20013,20018,23261,24583,26839,29970,31247,33214,38971,41042,44094,43743,43666,46553,47610,48781,51386,55209,56466,59646,63573,66429,67213,70977,71801,72316,73083,78056,81354,80772,81481,78507,75976,78184,81338
 "55047","Green Lake, WI",3,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",2228,2414,2538,2854,3225,3723,4855,5431,6809,7965,8860,9663,11060,11060,11860,12889,13280,15545,16793,18507,20997,21959,23563,28453,29736,31798,30840,30500,32336,32673,33859,35791,39660,41222,43638,46485,48402,48779,52031,53061,54320,54197,57588,60081,59181,59511,56380,55943,58045,60983
 "55047","Green Lake, WI",3,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",1383,1409,1514,1735,2355,2737,2778,3152,3754,4483,5213,5129,5900,5703,6009,7124,6738,7716,7790,8332,8973,9288,9651,10518,11306,12296,12903,13166,14217,14937,14922,15595,15549,15244,16008,17088,18027,18434,18946,18740,17996,18886,20468,21273,21591,21970,22127,20033,20139,20355
 "55047","Green Lake, WI",3,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",15783,15658,16748,18620,19226,17623,19372,19459,24074,23101,30686,28650,26157,21334,17022,24106,24571,27266,31549,26016,38353,34250,38991,41011,38494,40337,34067,43221,46650,52923,55802,49197,68885,75076,66258,60975,61416,61877,57891,46359,41770,50108,69338,62092,73835,66966,74568,61664,61043,61432
 "55047","Green Lake, WI",3,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",6906,6876,7374,7942,8630,7018,8195,6472,10155,7783,15129,12560,10263,6121,717,5545,6111,8884,11792,3565,13642,11102,11608,12909,9688,13856,6828,13620,9157,12305,12407,9085,9113,7283,14011,14275,14383,9485,13585,5010,-2355,6260,21433,9123,17855,6466,6889,1154,-3547,-5132
 "55047","Green Lake, WI",3,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",8877,8782,9374,10678,10596,10605,11177,12987,13919,15318,15557,16090,15894,15213,16305,18561,18460,18382,19757,22451,24711,23148,27383,28102,28806,26481,27239,29601,37493,40618,43395,40112,59772,67793,52247,46700,47033,52392,44306,41349,44125,43848,47905,52969,55980,60500,67679,60510,64590,66564
 "55047","Green Lake, WI",3,CAINC4,7010,"...","Total employment","Number of jobs",8980,8520,8384,8461,9022,9171,8714,8941,9212,9552,9774,9639,9639,9007,9047,9421,9224,9787,9497,9705,9878,9755,9734,9943,10026,10303,10535,10525,10663,10857,10858,10994,10731,10637,10649,10771,10778,10766,10868,10626,10119,10052,10170,10165,10104,10070,10041,9656,9569,9673
 "55047","Green Lake, WI",3,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",6466,6104,6012,6035,6589,6767,6327,6435,6747,7137,7319,7121,7143,6539,6525,6924,6801,7432,7211,7417,7544,7357,7338,7515,7613,7828,8046,7981,8027,7991,7938,7981,7835,7638,7661,7671,7646,7541,7598,7414,6936,6897,7018,7082,6944,6908,6852,6612,6559,6589
 "55047","Green Lake, WI",3,CAINC4,7040,"..."," Proprietors employment","Number of jobs",2514,2416,2372,2426,2433,2404,2387,2506,2465,2415,2455,2518,2496,2468,2522,2497,2423,2355,2286,2288,2334,2398,2396,2428,2413,2475,2489,2544,2636,2866,2920,3013,2896,2999,2988,3100,3132,3225,3270,3212,3183,3155,3152,3083,3160,3162,3189,3044,3010,3084
 "55049","Iowa, WI",3,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",58709,63844,69007,74584,84750,87145,97536,101867,115357,130871,151220,167810,178947,185007,185195,208276,221135,239656,259216,257102,296908,299965,307405,342748,359804,390987,403349,449375,478439,530564,563685,605184,657948,704763,676716,729687,753226,763799,810607,825946,818187,853620,914319,956382,977010,1020388,1051091,1051635,1095847,1142733
 "55049","Iowa, WI",3,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",43637,48303,53370,57456,63353,69129,77335,85705,95648,109319,124160,138725,153581,163556,176227,190938,203389,212475,222499,237202,258873,272091,288299,321661,346337,373604,397063,431539,468653,510663,541564,591853,638498,688437,653224,692144,723564,740511,780852,805521,808398,830491,865225,906773,919842,963647,1005613,1030553,1072403,1126571
 "55049","Iowa, WI",3,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",15072,15541,15637,17128,21397,18016,20201,16162,19709,21552,27060,29085,25366,21451,8968,17338,17746,27181,36717,19900,38035,27874,19106,21087,13467,17383,6286,17836,9786,19901,22121,13331,19450,16326,23492,37543,29662,23288,29755,20425,9789,23129,49094,49609,57168,56741,45478,21082,23444,16162
 "55049","Iowa, WI",3,CAINC4,20,"...","Population (persons) 3/","Number of persons",19309,19452,20091,20179,19647,19335,19627,19672,19892,19566,19668,19876,20126,20072,20135,20350,20114,20077,20013,20183,20125,20180,20322,20520,21000,21204,21618,21887,22156,22350,22709,22806,22932,23017,23154,23187,23405,23589,23636,23701,23595,23693,23582,23579,23559,23585,23591,23438,23714,23771
 "55049","Iowa, WI",3,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3040,3282,3435,3696,4314,4507,4969,5178,5799,6689,7689,8443,8891,9217,9198,10235,10994,11937,12952,12739,14753,14864,15127,16703,17134,18439,18658,20532,21594,23739,24822,26536,28691,30619,29227,31470,32182,32379,34295,34849,34676,36028,38772,40561,41471,43264,44555,44869,46211,48073
 "55049","Iowa, WI",3,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",40638,42918,45748,49022,55754,54673,60434,61652,70928,81671,96700,104568,104276,102766,95581,111428,122442,139607,158554,156156,190299,191646,199000,225553,231220,258176,255048,283654,316513,354501,388968,401698,458731,569865,511978,542639,556116,526290,568176,555088,556385,571883,600565,612346,627015,646721,667798,637459,655762,700426
 "55049","Iowa, WI",3,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",1789,1946,2180,2405,2934,3340,3663,4100,4635,5632,6920,7488,8366,8798,9157,10067,11509,12380,13332,15447,17602,19759,21896,24835,26425,29636,30670,32603,37666,40794,45047,47232,50759,63508,55964,58772,61126,59336,64688,65831,65172,66576,60840,62268,70444,72562,74850,74127,75763,80996
 "55049","Iowa, WI",3,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",1001,1084,1205,1321,1585,1832,1999,2157,2381,2816,3429,3775,4230,4463,4571,4953,5846,6330,6896,8122,9379,10257,11393,12777,13487,15060,15677,16544,18860,20214,22409,23344,25845,32502,28499,29453,31096,30257,32878,33065,33406,33748,27000,27471,35311,36683,38801,39132,41033,44481
 "55049","Iowa, WI",3,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",788,862,975,1084,1349,1508,1664,1943,2254,2816,3491,3713,4136,4335,4586,5114,5663,6050,6436,7325,8223,9502,10503,12058,12938,14576,14993,16059,18806,20580,22638,23888,24914,31006,27465,29319,30030,29079,31810,32766,31766,32828,33840,34797,35133,35879,36049,34995,34730,36515
 "55049","Iowa, WI",3,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",5494,5772,6090,6342,7127,8084,8550,9805,11558,12827,13189,13464,15310,16236,17520,19354,21569,23030,25340,26087,25131,23987,23625,26152,35555,39410,43386,51952,43955,49279,50799,69014,60599,19994,47056,59815,57793,83715,67914,61556,42559,53524,70919,79480,90149,94346,89102,113952,130134,111478
 "55049","Iowa, WI",3,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",44343,46744,49658,52959,59947,59417,65321,67357,77851,88866,102969,110544,111220,110204,103944,120715,132502,150257,170562,166796,197828,195874,200729,226870,240350,267950,267764,303003,322802,362986,394720,423480,468571,526351,503070,543682,552783,550669,571402,550813,533772,558831,610644,629558,646720,668505,682050,677284,710133,730908
 "55049","Iowa, WI",3,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",9366,11094,12395,13876,15967,17492,19630,20821,23399,26628,30467,36357,43146,48623,52383,58105,57228,57826,57262,57950,63921,66628,66020,71138,72241,75397,83317,90905,98870,106993,107132,117496,118550,103651,95511,105571,110469,116612,136566,155148,148901,147036,159044,178949,178804,188710,197240,203825,209459,225937
 "55049","Iowa, WI",3,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",5000,6006,6954,7749,8836,10236,12585,13689,14107,15377,17784,20909,24581,26180,28868,29456,31405,31573,31392,32356,35159,37463,40656,44740,47213,47640,52268,55467,56767,60585,61833,64208,70827,74761,78135,80434,89974,96518,102639,119985,135514,147753,144631,147875,151486,163173,171801,170526,176255,185888
 "55049","Iowa, WI",3,CAINC4,50,"...","Wages and salaries","Thousands of dollars",17992,19947,21629,22315,24130,26198,28616,31454,35580,43105,51188,55800,58852,61425,63783,67155,75380,80981,87484,97237,109758,122093,133123,151341,160614,177041,183998,195827,228040,248779,273762,291114,326274,418437,356752,366482,382144,357721,395815,394713,395554,397843,391822,401646,405163,417957,442778,437027,447006,488747
