GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "26009","Antrim, MI",3,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",6696,6067,5838,6385,7649,8863,7695,8697,10858,13244,12400,11062,9456,8811,9922,12330,13266,12104,15345,13441,20236,19830,20393,20014,23567,27060,32117,37083,44651,59138,68722,57423,46315,45908,44986,41213,40896,45575,43632,33612,29048,39843,43330,53994,56759,55271,56893,56364,62480,64905
 "26009","Antrim, MI",3,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",975,818,701,752,1658,2650,726,542,2235,3843,2770,1918,915,1007,450,1677,2928,1440,1656,1260,2829,1548,1192,2065,2200,1318,2472,1577,2163,1275,1571,175,822,-2387,-62,919,523,1938,1790,-537,-1246,-115,1908,-2735,-218,-2690,-2060,-2109,-2706,-3265
 "26009","Antrim, MI",3,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",5721,5249,5137,5633,5991,6213,6969,8155,8623,9401,9630,9144,8541,7804,9472,10653,10338,10664,13689,12181,17407,18282,19201,17949,21367,25742,29645,35506,42488,57863,67151,57248,45493,48295,45048,40294,40373,43637,41842,34149,30294,39958,41422,56729,56977,57961,58953,58473,65186,68170
 "26009","Antrim, MI",3,CAINC4,7010,"...","Total employment","Number of jobs",4562,4543,4728,4985,5127,5147,4924,5269,5477,5848,6031,5850,5680,5525,5520,5759,6116,6222,6243,6255,6788,7187,6920,6949,7194,7538,7718,7999,8510,9467,10264,10757,9612,9772,9706,10002,9963,9872,9979,9551,9175,8639,8749,8819,8880,8951,8995,9367,9458,9655
 "26009","Antrim, MI",3,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",3355,3319,3462,3682,3828,3874,3669,3902,4015,4320,4494,4268,4110,3890,3828,3987,4284,4327,4189,4350,4837,5100,4773,4733,4947,5085,5280,5483,5739,5920,6446,6686,6685,6754,6568,6798,6675,6513,6484,6155,5668,5283,5394,5416,5457,5542,5564,5612,5709,5827
 "26009","Antrim, MI",3,CAINC4,7040,"..."," Proprietors employment","Number of jobs",1207,1224,1266,1303,1299,1273,1255,1367,1462,1528,1537,1582,1570,1635,1692,1772,1832,1895,2054,1905,1951,2087,2147,2216,2247,2453,2438,2516,2771,3547,3818,4071,2927,3018,3138,3204,3288,3359,3495,3396,3507,3356,3355,3403,3423,3409,3431,3755,3749,3828
 "26011","Arenac, MI",3,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",34405,36940,40990,46113,53316,60405,65185,72787,84832,94115,104769,115506,123530,129911,137966,150317,160553,169323,177912,184596,203600,210605,219827,229345,243130,258441,277768,291722,313123,329663,349437,371552,365175,369599,379443,385120,390166,394033,411195,444378,437799,447421,462506,474382,473705,491477,508001,529405,542465,562070
 "26011","Arenac, MI",3,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",32222,34788,39074,43603,49833,55377,62175,72318,82947,91346,100400,109336,120031,126532,135822,146101,154580,165843,172088,178665,193369,202442,213486,222400,236367,252699,268544,286244,308414,325120,341522,365961,362623,362715,373259,378574,383234,388665,406945,433641,434247,442743,450513,462962,467525,486906,506497,526654,539653,558785
 "26011","Arenac, MI",3,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",2183,2152,1916,2510,3483,5028,3010,469,1885,2769,4369,6170,3499,3379,2144,4216,5973,3480,5824,5931,10231,8163,6341,6945,6763,5742,9224,5478,4709,4543,7915,5591,2552,6884,6184,6546,6932,5368,4250,10737,3552,4678,11993,11420,6180,4571,1504,2751,2812,3285
 "26011","Arenac, MI",3,CAINC4,20,"...","Population (persons) 3/","Number of persons",10657,11249,11667,12102,12525,12874,13339,13499,13868,14002,14491,14753,14913,14894,14892,14781,14536,14589,14705,14856,14933,14935,15425,15699,15901,16107,16439,16647,16780,16895,17070,17278,17206,17245,17184,17128,17094,16968,16811,16547,16243,15847,15629,15498,15410,15316,15303,15132,15033,15041
 "26011","Arenac, MI",3,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3228,3284,3513,3810,4257,4692,4887,5392,6117,6722,7230,7829,8283,8722,9264,10170,11045,11606,12099,12426,13634,14101,14251,14609,15290,16045,16897,17524,18660,19512,20471,21504,21224,21432,22081,22485,22825,23222,24460,26856,26953,28234,29593,30609,30740,32089,33196,34986,36085,37369
 "26011","Arenac, MI",3,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",17494,18541,19559,22990,26123,29462,28834,32716,39385,42455,47602,46741,46881,48961,52641,58620,63455,72412,82364,86743,98430,100113,102445,105419,113816,122707,133238,138203,150140,162307,175185,193695,178029,184563,185911,199776,205788,204857,209162,220173,201510,199415,207751,214371,207354,212773,220212,237178,250761,261587
 "26011","Arenac, MI",3,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",978,1055,1170,1415,1798,2070,2143,2787,3313,3559,4078,3811,4414,4708,5274,5834,6313,7686,8457,9452,10368,10792,11544,11847,12998,14566,15667,16420,17996,18841,19210,21635,20660,21199,21593,23719,25679,26045,27244,28378,27180,26395,24348,25213,28047,29226,30292,32116,34195,36444
 "26011","Arenac, MI",3,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",553,606,663,768,965,1120,1154,1406,1626,1739,2004,1960,2275,2479,2730,2990,3356,4036,4491,5143,5855,5985,6469,6602,7197,8011,8556,8865,9611,10096,10583,11440,11110,11571,11771,12893,13865,14176,14910,15659,15332,15009,12728,13107,16043,16795,17452,18850,20196,21719
 "26011","Arenac, MI",3,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",425,449,507,647,833,950,989,1381,1687,1820,2074,1851,2139,2229,2544,2844,2957,3650,3966,4309,4513,4807,5075,5245,5801,6555,7111,7555,8385,8745,8627,10195,9550,9628,9822,10826,11814,11869,12334,12719,11848,11386,11620,12106,12004,12431,12840,13266,13999,14725
 "26011","Arenac, MI",3,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",8983,8601,10068,10813,12577,13204,13853,15995,18490,22171,23767,24513,26673,24494,24550,25954,27871,25205,23079,24899,25287,25352,27431,30609,31701,34059,35484,37564,38402,41425,46341,44627,43555,42410,42603,39787,39615,41428,38353,34105,33786,38187,41610,41433,47818,45485,45492,45857,37076,32482
 "26011","Arenac, MI",3,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",25499,26087,28457,32388,36902,40596,40544,45924,54562,61067,67291,67443,69140,68747,71917,78740,85013,89931,96986,102190,113349,114673,118332,124181,132519,142200,153055,159347,170546,184891,202316,216687,200924,205774,206921,215844,219724,220240,220271,225900,208116,211207,225013,230591,227125,229032,235412,250919,253642,257625
 "26011","Arenac, MI",3,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",4652,5274,5765,6399,7575,8837,10153,11246,13422,14793,16844,20658,24629,28953,30982,34697,36912,38808,38230,37788,40772,41563,42290,41848,43311,48401,55767,59740,64139,65936,65786,70147,69959,65140,66649,58845,57620,52120,57253,68101,64726,63381,68842,73923,73779,80077,84302,82203,89613,96484
 "26011","Arenac, MI",3,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",4254,5579,6768,7326,8839,10972,14488,15617,16848,18255,20634,27405,29761,32211,35067,36880,38628,40584,42696,44618,49479,54369,59205,63316,67300,67840,68946,72635,78438,78836,81335,84718,94292,98685,105873,110431,112822,121673,133671,150377,164957,172833,168651,169868,172801,182368,188287,196283,199210,207961
 "26011","Arenac, MI",3,CAINC4,50,"...","Wages and salaries","Thousands of dollars",9544,10434,11375,13341,14733,16217,16845,21615,25628,27012,29968,28085,30614,32176,35422,36976,39122,47530,52157,55258,59106,62513,65077,66535,72373,79003,85762,92391,101398,104953,104875,122797,122110,123457,124657,134984,139198,139482,145563,149759,138525,130865,133850,138631,137737,146449,153255,165032,173949,180953
 "26011","Arenac, MI",3,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",1111,1260,1449,1821,2129,2412,2832,3803,4743,5169,5588,5201,5736,6415,7488,8267,8823,11091,12578,13230,14675,15949,17298,18907,20857,23149,24450,25780,27677,28705,29752,36758,36283,36438,38074,42795,44589,44405,45338,46431,44261,44141,42695,41950,40952,40074,43252,46724,48113,50894
 "26011","Arenac, MI",3,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",686,811,942,1174,1296,1462,1843,2422,3056,3349,3514,3350,3597,4186,4944,5423,5866,7441,8612,8921,10162,11142,12223,13662,15056,16594,17339,18225,19292,19960,21125,26563,26733,26810,28252,31969,32775,32536,33004,33712,32413,32755,31075,29844,28948,27643,30412,33458,34114,36169
 "26011","Arenac, MI",3,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",425,449,507,647,833,950,989,1381,1687,1820,2074,1851,2139,2229,2544,2844,2957,3650,3966,4309,4513,4807,5075,5245,5801,6555,7111,7555,8385,8745,8627,10195,9550,9628,9822,10826,11814,11869,12334,12719,11848,11386,11620,12106,12004,12431,12840,13266,13999,14725
 "26011","Arenac, MI",3,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",6839,6847,6735,7828,9261,10833,9157,7298,9014,10274,12046,13455,10531,10370,9731,13377,15510,13791,17629,18255,24649,21651,20070,19977,20586,20555,23026,20032,21065,28649,40558,34140,19636,24668,23180,21997,22001,20970,18261,23983,18724,24409,31206,33790,28665,26250,23705,25422,28699,29740
 "26011","Arenac, MI",3,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",1811,1752,1523,2110,3071,4570,2537,-82,1262,2025,3564,5338,2712,2492,1266,3315,5019,2565,4881,4913,9160,6908,5106,5649,5324,4190,7511,3591,2522,2301,5938,3420,550,4826,4491,4635,5204,3669,1723,8581,1208,2799,9525,8141,3126,982,-2062,-1310,-446,-397
 "26011","Arenac, MI",3,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",5028,5095,5212,5718,6190,6263,6620,7380,7752,8249,8482,8117,7819,7878,8465,10062,10491,11226,12748,13342,15489,14743,14964,14328,15262,16365,15515,16441,18543,26348,34620,30720,19086,19842,18689,17362,16797,17301,16538,15402,17516,21610,21681,25649,25539,25268,25767,26732,29145,30137
 "26011","Arenac, MI",3,CAINC4,7010,"...","Total employment","Number of jobs",3196,3270,3288,3489,3689,3830,3827,4346,4623,4547,4579,4220,4286,4410,4664,4784,4715,5136,5592,5379,5622,5837,5732,5627,5796,6081,6367,6536,6814,7551,7493,8508,7383,7163,7240,7503,7462,7296,7324,7298,6803,6561,6525,6482,6567,6396,6551,6633,6591,6684
 "26011","Arenac, MI",3,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",1992,2104,2180,2359,2523,2601,2512,3012,3289,3226,3267,2896,2940,3011,3179,3235,3122,3512,3849,3945,4204,4303,4195,4159,4307,4435,4727,4940,5131,4990,4787,5658,5650,5506,5505,5661,5599,5436,5454,5476,5045,4845,4746,4731,4814,4710,4829,4848,4867,4920
 "26011","Arenac, MI",3,CAINC4,7040,"..."," Proprietors employment","Number of jobs",1204,1166,1108,1130,1166,1229,1315,1334,1334,1321,1312,1324,1346,1399,1485,1549,1593,1624,1743,1434,1418,1534,1537,1468,1489,1646,1640,1596,1683,2561,2706,2850,1733,1657,1735,1842,1863,1860,1870,1822,1758,1716,1779,1751,1753,1686,1722,1785,1724,1764
 "26013","Baraga, MI",3,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",20998,24793,26809,29802,31014,33976,38273,42133,46331,53065,57928,62230,66853,67475,69270,74868,78195,82761,87534,89845,98641,101563,110355,114046,121905,130946,141489,149599,160753,167727,177111,178353,181477,181314,188924,196872,199775,211326,218048,234271,230870,235711,239547,253214,255185,257038,261354,264245,267184,278878
 "26013","Baraga, MI",3,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",20766,24580,26607,29553,30781,33859,38031,41813,46004,52761,57512,61775,66315,66901,68877,74457,77940,82690,87521,89755,98262,101511,110373,113904,121624,130944,141433,149670,160972,167721,176934,178306,181340,181093,188632,196389,199266,210813,217556,233942,230680,235521,239445,253160,255018,256946,260972,264071,267243,278819
 "26013","Baraga, MI",3,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",232,213,202,249,233,117,242,320,327,304,416,455,538,574,393,411,255,71,13,90,379,52,-18,142,281,2,56,-71,-219,6,177,47,137,221,292,483,509,513,492,329,190,190,102,54,167,92,382,174,-59,59
 "26013","Baraga, MI",3,CAINC4,20,"...","Population (persons) 3/","Number of persons",7741,7764,7731,7760,7975,7955,8140,8204,8438,8629,8671,8501,8553,8474,8363,8247,8196,8130,8087,8062,7935,7970,8033,7899,7873,8491,8517,8486,8488,8658,8744,8875,8899,8889,8873,8884,8851,8940,8930,8822,8874,8861,8835,8727,8717,8648,8583,8548,8438,8320
 "26013","Baraga, MI",3,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2713,3193,3468,3840,3889,4271,4702,5136,5491,6150,6681,7320,7816,7963,8283,9078,9541,10180,10824,11144,12431,12743,13738,14438,15484,15422,16613,17629,18939,19372,20255,20096,20393,20398,21292,22160,22571,23638,24417,26555,26016,26601,27113,29015,29274,29722,30450,30913,31664,33519
 "26013","Baraga, MI",3,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",15130,18081,19208,21905,21640,22487,23402,25530,29065,34003,35970,36205,37090,35201,36175,39411,42445,46793,52587,54073,59888,61585,66248,68814,75864,84747,94199,100668,112935,119547,130031,130890,126912,127103,130234,137934,145760,157232,158884,165903,149707,150184,146382,157586,163030,158662,160277,157711,160038,167215
 "26013","Baraga, MI",3,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",1082,1284,1401,1676,1883,2023,2011,2228,2528,3042,3332,3324,3599,3461,3646,4093,4582,5119,5694,6317,6988,7227,7818,8000,8877,10116,11296,11728,13164,13770,14706,14672,13774,13923,14235,15187,16773,18225,18570,19237,17727,17281,15118,16061,18686,18778,18544,18468,19036,20062
 "26013","Baraga, MI",3,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",539,636,694,804,910,997,1013,1098,1237,1458,1610,1640,1799,1766,1846,2060,2364,2638,2975,3331,3775,3780,4154,4227,4634,5232,5852,6108,6809,7052,7571,7479,7300,7453,7648,8177,8870,9647,9953,10474,9775,9536,7602,8101,10453,10377,10340,10443,10871,11600
 "26013","Baraga, MI",3,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",543,648,707,872,973,1026,998,1130,1291,1584,1722,1684,1800,1695,1800,2033,2218,2481,2719,2986,3213,3447,3664,3773,4243,4884,5444,5620,6355,6718,7135,7193,6474,6470,6587,7010,7903,8578,8617,8763,7952,7745,7516,7960,8233,8401,8204,8025,8165,8462
 "26013","Baraga, MI",3,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",949,894,832,736,1209,1537,2065,2344,2390,3417,4105,4072,3792,1904,1727,2067,1330,780,166,753,558,116,-62,-268,-1585,-2859,-5016,-6145,-9223,-10572,-12678,-13449,-11951,-12304,-12427,-13680,-15831,-18532,-18910,-20699,-16296,-15479,-10878,-9466,-11218,-9532,-12965,-12199,-13281,-15266
 "26013","Baraga, MI",3,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",14997,17691,18639,20965,20966,22001,23456,25646,28927,34378,36743,36953,37283,33644,34256,37385,39193,42454,47059,48509,53458,54474,58368,60546,65402,71772,77887,82795,90548,95205,102647,102769,101187,100876,103572,109067,113156,120475,121404,125967,115684,117424,120386,132059,133126,130352,128768,127044,127721,131887
 "26013","Baraga, MI",3,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",2483,2885,3151,3474,4072,4865,5737,6168,6948,7661,8719,10501,12717,14895,14829,17132,17997,18656,18829,19249,20607,21385,22650,22615,24242,26894,28985,30818,33439,35850,36297,36533,36657,35182,38152,37579,33960,36656,38720,42084,40229,39700,44170,45017,43908,46596,49165,49910,54374,58239
 "26013","Baraga, MI",3,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",3518,4217,5019,5363,5976,7110,9080,10319,10456,11026,12466,14776,16853,18936,20185,20351,21005,21651,21646,22087,24576,25704,29337,30885,32261,32280,34617,35986,36766,36672,38167,39051,43633,45256,47200,50226,52659,54195,57924,66220,74957,78587,74991,76138,78151,80090,83421,87291,85089,88752
 "26013","Baraga, MI",3,CAINC4,50,"...","Wages and salaries","Thousands of dollars",11384,13802,14602,16721,16268,17060,17274,18646,21233,24810,26399,26773,26949,25234,25792,27498,30016,33483,36366,38165,41661,44334,46696,48025,53043,59534,66188,71544,81139,85951,91977,92554,86569,86857,87430,92080,97586,106711,108114,114013,103403,100726,98438,102001,106158,107475,107069,106951,109668,114692
 "26013","Baraga, MI",3,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",1410,1760,1959,2379,2423,2539,2897,3096,3746,4618,4841,5095,5411,5534,5755,6217,7089,8059,9153,9765,11014,12194,13356,15015,16956,19238,21040,21971,24269,25297,28157,30063,28215,28046,29129,32245,35175,36777,37836,39127,36511,38016,36413,35755,36914,35625,39546,39642,40261,41846
 "26013","Baraga, MI",3,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",867,1112,1252,1507,1450,1513,1899,1966,2455,3034,3119,3411,3611,3839,3955,4184,4871,5578,6434,6779,7801,8747,9692,11242,12713,14354,15596,16351,17914,18579,21022,22870,21741,21576,22542,25235,27272,28199,29219,30364,28559,30271,28897,27795,28681,27224,31342,31617,32096,33384
 "26013","Baraga, MI",3,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",543,648,707,872,973,1026,998,1130,1291,1584,1722,1684,1800,1695,1800,2033,2218,2481,2719,2986,3213,3447,3664,3773,4243,4884,5444,5620,6355,6718,7135,7193,6474,6470,6587,7010,7903,8578,8617,8763,7952,7745,7516,7960,8233,8401,8204,8025,8165,8462
 "26013","Baraga, MI",3,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",2336,2519,2647,2805,2949,2888,3231,3788,4086,4575,4730,4337,4730,4433,4628,5696,5340,5251,7068,6143,7213,5057,6196,5774,5865,5975,6971,7153,7527,8299,9897,8273,12128,12200,13675,13609,12999,13744,12934,12763,9793,11442,11531,19830,19958,15562,13662,11118,10109,10677
 "26013","Baraga, MI",3,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",175,157,153,205,193,78,201,273,274,241,347,382,455,477,308,337,196,24,-27,39,319,-22,-96,66,181,-119,-93,-243,-425,-185,28,-95,27,129,191,343,365,356,235,124,-13,41,-76,-167,-39,-153,139,-99,-275,-190
 "26013","Baraga, MI",3,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",2161,2362,2494,2600,2756,2810,3030,3515,3812,4334,4383,3955,4275,3956,4320,5359,5144,5227,7095,6104,6894,5079,6292,5708,5684,6094,7064,7396,7952,8484,9869,8368,12101,12071,13484,13266,12634,13388,12699,12639,9806,11401,11607,19997,19997,15715,13523,11217,10384,10867
 "26013","Baraga, MI",3,CAINC4,7010,"...","Total employment","Number of jobs",2503,2726,2756,2940,2802,2759,2711,2697,2817,2972,2936,2925,2814,2682,2590,2586,2648,2772,2935,2891,3008,3109,3228,3244,3371,3629,3941,4029,4351,4425,4561,4605,4181,4128,4182,4188,4339,4371,4378,4420,4007,3824,3698,3693,3696,3713,3597,3531,3520,3579
 "26013","Baraga, MI",3,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",2056,2273,2285,2464,2331,2265,2181,2146,2259,2414,2357,2307,2199,2080,1973,1989,2085,2250,2380,2380,2482,2616,2682,2699,2847,3072,3330,3409,3667,3767,3834,3834,3470,3426,3435,3488,3569,3601,3602,3655,3305,3119,3029,3052,3041,3063,2942,2867,2876,2909
 "26013","Baraga, MI",3,CAINC4,7040,"..."," Proprietors employment","Number of jobs",447,453,471,476,471,494,530,551,558,558,579,618,615,602,617,597,563,522,555,511,526,493,546,545,524,557,611,620,684,658,727,771,711,702,747,700,770,770,776,765,702,705,669,641,655,650,655,664,644,670
 "26015","Barry, MI",3,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",122447,128417,141910,161108,185268,203974,232218,266713,294848,334757,382248,421922,456642,474800,493724,549226,586595,625673,657971,721667,790137,813204,856830,916772,983337,1083949,1195778,1287120,1382281,1484228,1572077,1667214,1670081,1650474,1672360,1712690,1755678,1829195,1871219,1956186,1837168,1919352,2076881,2164342,2216297,2313757,2417168,2515231,2609258,2747081
 "26015","Barry, MI",3,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",118182,124175,138008,156251,178577,197896,225040,260052,287526,328046,374430,415018,443728,464850,488543,538073,576118,616438,650084,715248,777273,804859,852403,911799,976873,1076692,1190544,1278585,1371583,1473110,1560499,1658210,1661947,1646027,1665179,1702069,1746741,1819218,1855501,1933257,1829050,1894524,2023963,2128694,2165309,2267866,2392868,2496931,2582708,2726340
 "26015","Barry, MI",3,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",4265,4242,3902,4857,6691,6078,7178,6661,7322,6711,7818,6904,12914,9950,5181,11153,10477,9235,7887,6419,12864,8345,4427,4973,6464,7257,5234,8535,10698,11118,11578,9004,8134,4447,7181,10621,8937,9977,15718,22929,8118,24828,52918,35648,50988,45891,24300,18300,26550,20741
 "26015","Barry, MI",3,CAINC4,20,"...","Population (persons) 3/","Number of persons",34686,38297,39113,40307,40996,41165,42337,42952,43536,44181,45365,46026,46905,46707,46561,47040,47695,48460,49242,49810,49988,50139,50670,51463,52151,52768,53746,54850,55492,55838,56171,56931,57572,58061,58682,59005,59621,59610,59969,59788,59469,59094,58915,59019,59086,59293,59415,59790,60629,61157
 "26015","Barry, MI",3,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3530,3353,3628,3997,4519,4955,5485,6210,6773,7577,8426,9167,9735,10165,10604,11676,12299,12911,13362,14488,15807,16219,16910,17814,18856,20542,22249,23466,24910,26581,27987,29285,29009,28427,28499,29026,29447,30686,31203,32719,30893,32480,35252,36672,37510,39022,40683,42068,43036,44919
 "26015","Barry, MI",3,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",67386,67733,70047,77189,88623,94408,101624,118293,123180,137577,151673,160877,166357,159945,162124,190751,204830,220153,234771,252381,285613,286168,302798,317962,347291,379691,411445,422753,456872,509525,572295,625442,601564,605704,625756,633575,634272,661283,664069,665307,647464,656417,738180,781304,807776,824304,852020,836713,864669,904466
 "26015","Barry, MI",3,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",4467,4474,4776,5479,7185,8028,8290,10160,10507,12142,13964,14999,16151,16036,16963,19880,21829,23643,24808,28135,30890,31640,35005,36656,40195,44749,48673,48488,52233,56347,61259,64045,62439,63564,66303,69176,70895,76708,78558,80042,79722,77769,74983,78165,89662,92879,97752,99281,102681,109552
 "26015","Barry, MI",3,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",2232,2272,2424,2685,3468,3944,4106,4779,4943,5634,6537,7132,7779,7851,8165,9426,10780,11952,12880,14782,16668,16917,18721,19460,21119,23488,25676,25708,27684,29791,32938,34611,33380,34713,35996,37224,38991,43066,44435,45649,46685,45377,40828,43264,53763,55832,58482,59988,62365,67410
 "26015","Barry, MI",3,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",2235,2202,2352,2794,3717,4084,4184,5381,5564,6508,7427,7867,8372,8185,8798,10454,11049,11691,11928,13353,14222,14723,16284,17196,19076,21261,22997,22780,24549,26556,28321,29434,29059,28851,30307,31952,31904,33642,34123,34393,33037,32392,34155,34901,35899,37047,39270,39293,40316,42142
 "26015","Barry, MI",3,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",33023,33122,40015,48550,58790,66101,74729,90613,110142,131909,154251,166151,176896,177073,188189,202316,219893,235049,250355,270441,282369,297617,304018,335672,353647,388432,421390,465085,489972,516420,553671,590981,598389,589405,585674,604323,631135,681668,670546,657290,587550,615357,643550,688363,710802,734692,773671,856130,884071,928568
 "26015","Barry, MI",3,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",95942,96381,105286,120260,140228,152481,168063,198746,222815,257344,291960,312029,327102,320982,333350,373187,402894,431559,460318,494687,537092,552145,571811,616978,660743,723374,784162,839350,894611,969598,1064707,1152378,1137514,1131545,1145127,1168722,1194512,1266243,1256057,1242555,1155292,1194005,1306747,1391502,1428916,1466117,1527939,1593562,1646059,1723482
 "26015","Barry, MI",3,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",15681,18137,20322,23089,25238,27791,33108,34725,38479,42474,50415,60289,72597,87847,92922,107212,110465,117170,118896,146051,162991,162031,170145,176424,189423,225897,265328,295081,330219,353073,340340,337844,332684,308909,305455,301612,303137,282040,305235,352032,292204,307149,347955,346305,346934,390386,412727,425553,462653,501438
 "26015","Barry, MI",3,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",10824,13899,16302,17759,19802,23702,31047,33242,33554,34939,39873,49604,56943,65971,67452,68827,73236,76944,78757,80929,90054,99028,114874,123370,133171,134678,146288,152689,157451,161557,167030,176992,199883,210020,221778,242356,258029,280912,309927,361599,389672,418198,422179,426535,440447,457254,476502,496116,500546,522161
 "26015","Barry, MI",3,CAINC4,50,"...","Wages and salaries","Thousands of dollars",46415,47088,48183,52442,59634,64726,67797,80871,83513,94360,105504,113935,113590,110854,114236,127069,135887,145996,151587,164914,178764,183268,199159,208961,225874,247055,269646,277861,302449,326641,350183,367785,368857,371592,387860,402953,406515,425195,430832,434311,431085,409401,433715,444869,460372,487704,512066,519909,540707,568195
 "26015","Barry, MI",3,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",5858,6100,6515,7658,9078,10032,11823,13985,14963,17294,19068,20991,21233,22055,23890,26775,29554,31896,34608,37726,44273,47068,53001,58943,64921,71141,74284,73391,76778,82392,90164,99447,105659,107411,114058,124013,128643,132924,133505,132159,134026,134656,135562,133526,136835,137519,153722,159322,166367,177516
 "26015","Barry, MI",3,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",3623,3898,4163,4864,5361,5948,7639,8604,9399,10786,11641,13124,12861,13870,15092,16321,18505,20205,22680,24373,30051,32345,36717,41747,45845,49880,51287,50611,52229,55836,61843,70013,76600,78560,83751,92061,96739,99282,99382,97766,100989,102264,101407,98625,100936,100472,114452,120029,126051,135374
 "26015","Barry, MI",3,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",2235,2202,2352,2794,3717,4084,4184,5381,5564,6508,7427,7867,8372,8185,8798,10454,11049,11691,11928,13353,14222,14723,16284,17196,19076,21261,22997,22780,24549,26556,28321,29434,29059,28851,30307,31952,31904,33642,34123,34393,33037,32392,34155,34901,35899,37047,39270,39293,40316,42142
 "26015","Barry, MI",3,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",15113,14545,15349,17089,19911,19650,22004,23437,24704,25923,27101,25951,31534,27036,23998,36907,39389,42261,48576,49741,62576,55832,50638,50058,56496,61495,67515,71501,77645,100492,131948,158210,127048,126701,123838,106609,99114,103164,99732,98837,82353,112360,168903,202909,210569,199081,186232,157482,157595,158755
