GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "22075","Plaquemines, LA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",138.632,124.579,115.930,113.823,104.477,120.638,125.894,112.764,113.015,92.349,97.700,100.000,97.340,99.485,93.663,83.765,79.367,82.654
 "22075","Plaquemines, LA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",3028958,2431969,2932803,3246869,3697661,4494397,4963279,5087041,3592866,3453610,4173023,4167800,4039441,4042916,3156131,2552333,2712371,3185178
 "22077","Pointe Coupee, LA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1936276,1526952,1539698,1388982,1339133,1582463,1380439,1235110,1223404,1144601,1091403,996209,965842,955081,784561,754677,763454,708965
 "22077","Pointe Coupee, LA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",194.364,153.276,154.556,139.427,134.423,158.848,138.569,123.981,122.806,114.896,109.556,100.000,96.952,95.872,78.755,75.755,76.636,71.166
 "22077","Pointe Coupee, LA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1273654,909141,1117156,1097589,1221446,1497672,1359140,1380126,1146622,1133548,1111720,996209,998190,1025392,817480,779733,809909,777837
 "22079","Rapides, LA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",4481030,4617030,4630108,4832543,5037093,5198097,4917295,4965469,5153197,5276415,5363711,5322487,5247578,5189806,5140272,5244230,5259797,5322092
 "22079","Rapides, LA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",84.191,86.746,86.991,90.795,94.638,97.663,92.387,93.292,96.819,99.134,100.775,100.000,98.593,97.507,96.577,98.530,98.822,99.993
 "22079","Rapides, LA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",3349672,3501652,3617634,3904484,4219638,4512308,4412408,4569109,4869791,5044094,5238042,5322487,5379123,5447605,5511803,5706753,5821287,6032901
 "22081","Red River, LA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",178332,185309,191672,185946,178548,176059,164227,218945,729520,1186456,1036376,958741,806412,894471,804981,821791,1094053,1271107
 "22081","Red River, LA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",18.601,19.328,19.992,19.395,18.623,18.364,17.129,22.837,76.091,123.752,108.098,100.000,84.112,93.296,83.962,85.716,114.113,132.581
 "22081","Red River, LA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",142104,148091,162880,170104,170362,172050,169259,245276,579016,1203128,1183972,958741,859701,930848,482403,450793,720801,990372
 "22083","Richland, LA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",408196,408661,441201,453619,484058,529032,467655,442843,506348,514172,539447,548539,556754,494647,493663,513581,501145,501952
 "22083","Richland, LA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",74.415,74.500,80.432,82.696,88.245,96.444,85.255,80.731,92.309,93.735,98.342,100.000,101.498,90.175,89.996,93.627,91.360,91.507
 "22083","Richland, LA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",299102,306081,338055,366889,398320,452237,427158,413572,466341,486420,528707,548539,566316,510056,516794,544226,542339,555725
 "22085","Sabine, LA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",436632,446745,450757,491196,500347,486423,410443,470400,527980,715200,899292,1016884,821229,724512,711516,663004,710769,789765
 "22085","Sabine, LA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",42.938,43.933,44.327,48.304,49.204,47.835,40.363,46.259,51.921,70.333,88.436,100.000,80.759,71.248,69.970,65.200,69.897,77.665
 "22085","Sabine, LA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",348794,355216,378913,442129,457886,449668,393022,463111,491330,713422,958976,1016884,867603,764576,631959,575531,654524,771418
 "22087","St. Bernard, LA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2474366,2914935,3716176,4904687,5320808,4224959,2689916,2919306,1897589,1701366,1455479,2040032,1380623,1319128,1341730,1369282,1325830,1317707
 "22087","St. Bernard, LA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",121.291,142.887,182.163,240.422,260.820,207.103,131.857,143.101,93.018,83.399,71.346,100.000,67.677,64.662,65.770,67.121,64.991,64.592
 "22087","St. Bernard, LA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1259253,1433621,2010214,2883085,3937748,3502566,2373805,2540142,1560641,1474414,1384137,2040032,1343365,1298151,1339216,1325372,1349681,1422112
 "22089","St. Charles, LA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",6497078,7111570,9705481,9548610,11461842,9738390,8539471,8764477,7140849,6794859,10177323,7643031,6849849,8908086,9415697,8566834,9235840,9662139
 "22089","St. Charles, LA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",85.007,93.046,126.985,124.932,149.965,127.415,111.729,114.673,93.430,88.903,133.158,100.000,89.622,116.552,123.193,112.087,120.840,126.418
 "22089","St. Charles, LA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",3145254,3278009,4892974,5172422,7537692,7098126,6597377,6605298,4959411,5164427,9553570,7643031,6503306,8333806,8521958,6623516,8096698,9860844
 "22091","St. Helena, LA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",147879,150123,128343,134985,137867,151905,144974,162183,160485,167651,160242,152770,145354,153293,146015,143046,137847,141576
 "22091","St. Helena, LA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",96.799,98.267,84.011,88.358,90.245,99.434,94.897,106.162,105.050,109.741,104.891,100.000,95.146,100.342,95.578,93.635,90.232,92.673
 "22091","St. Helena, LA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",110290,113604,100235,110343,113912,129178,129205,148754,152378,160165,155852,152770,148994,160118,156105,155731,152658,160368
 "22093","St. James, LA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1639871,1939766,2944435,3690842,5762312,4711261,3082700,2472731,2571782,2634748,2441763,2813317,3017023,3296768,3091041,2644422,3019784,3133283
 "22093","St. James, LA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",58.290,68.949,104.661,131.192,204.823,167.463,109.575,87.894,91.415,93.653,86.793,100.000,107.241,117.184,109.872,93.997,107.339,111.373
 "22093","St. James, LA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",687684,785550,1304900,1801849,3587037,3309021,2321621,1808390,1643751,1946875,2290627,2813317,2797211,2966781,2672256,1934561,2524681,3065384
 "22095","St. John the Baptist, LA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2427150,2822130,3859915,4122918,5143803,4961169,4931340,10686223,14567820,22471624,2365830,3846214,3868542,3338898,2884178,2915834,2562558,2367760
 "22095","St. John the Baptist, LA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",63.105,73.374,100.356,107.194,133.737,128.988,128.213,277.837,378.757,584.253,61.511,100.000,100.581,86.810,74.987,75.811,66.625,61.561
 "22095","St. John the Baptist, LA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1081169,1211961,1809719,2094479,3185032,3401412,3594092,7551414,8433568,16579105,2239554,3846214,3599898,3028756,2560821,2342008,2225783,2202482
 "22097","St. Landry, LA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2032824,2195611,2689373,2795414,3114082,3050800,2642456,2404359,2304188,2286446,2435535,2380059,2405337,2565623,2549714,2454562,2495327,2548496
 "22097","St. Landry, LA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",85.411,92.250,112.996,117.451,130.841,128.182,111.025,101.021,96.812,96.067,102.331,100.000,101.062,107.797,107.128,103.130,104.843,107.077
 "22097","St. Landry, LA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1272925,1374736,1775473,1950466,2451893,2576279,2351055,2142183,2016502,2063745,2343817,2380059,2396277,2569312,2566353,2394936,2549658,2780535
 "22099","St. Martin, LA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",693734,702868,735989,764592,777547,926820,867829,994238,1123471,1230381,1255573,1357495,1497838,1566919,1509427,1428451,1397653,1415755
 "22099","St. Martin, LA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",51.104,51.777,54.217,56.324,57.278,68.274,63.929,73.241,82.761,90.636,92.492,100.000,110.338,115.427,111.192,105.227,102.958,104.292
 "22099","St. Martin, LA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",524671,543854,583380,623987,659372,811786,784682,925455,1066663,1177303,1220666,1357495,1532304,1635062,1604335,1539396,1520195,1563900
 "22101","St. Mary, LA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2423228,2339872,2310367,2232244,2387757,2811424,2840197,3091154,2942632,3075836,2963863,2973253,2905302,3012141,2807526,2511389,2410106,2479914
 "22101","St. Mary, LA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",81.501,78.697,77.705,75.077,80.308,94.557,95.525,103.965,98.970,103.450,99.684,100.000,97.715,101.308,94.426,84.466,81.060,83.407
 "22101","St. Mary, LA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1827203,1785866,1820964,1810445,2013098,2452627,2551581,2871837,2762870,2925718,2880378,2973253,2976054,3152401,2976313,2686406,2633098,2774087
 "22103","St. Tammany, LA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",5196083,5569990,5763849,5928479,6139656,6817513,8374472,7495732,7508677,7938164,7918857,8117750,8150251,8361025,8743155,8851818,8897905,9056766
 "22103","St. Tammany, LA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",64.009,68.615,71.003,73.031,75.632,83.983,103.162,92.338,92.497,97.788,97.550,100.000,100.400,102.997,107.704,109.043,109.610,111.567
 "22103","St. Tammany, LA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",4102007,4484054,4738264,5013001,5332766,6097814,7683310,6993481,7100955,7622504,7744129,8117750,8346822,8732707,9122803,9333994,9590764,10024328
 "22105","Tangipahoa, LA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2451904,2554293,2774988,3028439,3369021,3909961,3763441,3852759,3622466,3813167,4125795,3789584,3636679,3748053,3687749,3708532,3863443,3894065
 "22105","Tangipahoa, LA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",64.701,67.403,73.227,79.915,88.902,103.177,99.310,101.667,95.590,100.622,108.872,100.000,95.965,98.904,97.313,97.861,101.949,102.757
 "22105","Tangipahoa, LA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1739799,1843627,2056025,2327485,2740939,3334583,3348314,3456408,3245458,3507785,3997393,3789584,3663311,3821605,3795145,3783269,4056098,4268647
 "22107","Tensas, LA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",150649,139121,168925,149152,153862,176125,161362,126563,198840,161618,200509,185620,197123,150371,115444,133792,132184,122324
 "22107","Tensas, LA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",81.160,74.949,91.006,80.353,82.891,94.885,86.932,68.184,107.122,87.069,108.022,100.000,106.197,81.010,62.194,72.079,71.212,65.900
 "22107","Tensas, LA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",98376,89226,118026,113440,119922,140097,141987,118427,165592,144844,198636,185620,202935,151423,110206,127239,130498,123964
 "22109","Terrebonne, LA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",6745879,6308161,5926914,5762296,5901846,6992111,6873430,6727160,6671138,6393634,6006858,6102480,6323446,6592140,6244249,5639720,5381059,5535908
 "22109","Terrebonne, LA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",110.543,103.370,97.123,94.425,96.712,114.578,112.633,110.237,109.318,104.771,98.433,100.000,103.621,108.024,102.323,92.417,88.178,90.716
 "22109","Terrebonne, LA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",4499341,4003454,4310920,4494334,5167523,6337429,6487857,6888956,6077863,6138737,5953467,6102480,6492799,6889799,6414429,5800032,5676227,6010442
 "22111","Union, LA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",471075,525695,485782,473239,465998,488116,432182,441927,527061,543176,416802,456667,594864,567810,632819,580206,588380,624213
 "22111","Union, LA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",103.155,115.116,106.376,103.629,102.043,106.887,94.638,96.772,115.415,118.944,91.270,100.000,130.262,124.338,138.573,127.052,128.842,136.689
 "22111","Union, LA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",346215,383851,377241,387004,386820,409518,381308,413230,487810,516609,404253,456667,610162,594747,657061,609659,622704,660878
 "22113","Vermilion, LA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",3491672,2902208,2540314,2447146,2134160,2366102,2174854,2110663,2208072,1875118,1747001,1899589,1841316,1877764,1831775,1689785,1728755,1732086
 "22113","Vermilion, LA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",183.812,152.781,133.730,128.825,112.349,124.559,114.491,111.112,116.239,98.712,91.967,100.000,96.932,98.851,96.430,88.955,91.007,91.182
 "22113","Vermilion, LA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2051297,1529794,1701743,1837310,1918478,2177634,2101028,2378792,1897609,1775756,1757901,1899589,1902449,1948601,1703248,1549123,1658696,1728883
 "22115","Vernon, LA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1783191,1736476,1736879,1769676,1865159,1894065,1752304,1910486,2056537,2144678,2208282,2175073,2053246,1939922,1899629,1851785,1850151,1847621
 "22115","Vernon, LA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",81.983,79.835,79.854,81.362,85.752,87.081,80.563,87.835,94.550,98.603,101.527,100.000,94.399,89.189,87.336,85.137,85.062,84.945
 "22115","Vernon, LA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1292511,1278980,1365332,1445851,1591428,1675491,1605660,1796843,1962122,2084963,2183806,2175073,2088127,2016194,2005296,1980061,2014922,2066324
 "22117","Washington, LA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",851514,888507,864470,905504,912450,978161,925406,924563,960489,984528,1010318,996430,996610,1062436,1116134,1122870,1084091,1090184
 "22117","Washington, LA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",85.456,89.169,86.757,90.875,91.572,98.167,92.872,92.788,96.393,98.806,101.394,100.000,100.018,106.624,112.013,112.689,108.798,109.409
 "22117","Washington, LA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",640634,677056,669106,720140,746481,831767,812967,830907,891102,931199,984613,996430,1011533,1093630,1175697,1189296,1180707,1220796
 "22119","Webster, LA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1528523,1488856,1464948,1461401,1485344,1465012,1367141,1346874,1483371,1475559,1411373,1381474,1244440,1206915,1123677,1098596,1076643,1123296
 "22119","Webster, LA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",110.644,107.773,106.042,105.786,107.519,106.047,98.963,97.495,107.376,106.810,102.164,100.000,90.081,87.364,81.339,79.523,77.934,81.311
 "22119","Webster, LA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1008206,935349,1044853,1124057,1288286,1307675,1263355,1371864,1349633,1404135,1388224,1381474,1280827,1264102,1153964,1140619,1148583,1238601
 "22121","West Baton Rouge, LA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1563179,1710273,2018653,2038335,2269221,1981662,1859962,1835642,1619231,1575504,2169422,2304407,2381536,2977940,3078064,2853638,3160246,3199431
 "22121","West Baton Rouge, LA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",67.834,74.217,87.600,88.454,98.473,85.994,80.713,79.658,70.267,68.369,94.142,100.000,103.347,129.228,133.573,123.834,137.139,138.840
 "22121","West Baton Rouge, LA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",826943,895965,1127410,1214659,1565704,1479013,1461853,1453260,1241714,1270656,2037680,2304407,2240839,2733019,2740411,2222991,2759713,3229772
 "22123","West Carroll, LA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",223126,233063,231387,217005,247909,292869,196454,173312,214246,217703,211815,218608,222379,212598,205144,240769,237010,252662
 "22123","West Carroll, LA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",102.067,106.612,105.846,99.267,113.404,133.970,89.866,79.280,98.005,99.586,96.893,100.000,101.725,97.251,93.841,110.138,108.418,115.578
 "22123","West Carroll, LA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",156728,164738,170205,169896,193648,234221,170314,153325,192224,200550,206400,218608,228026,218083,210115,243900,247475,267819
 "22125","West Feliciana, LA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",879582,882397,834219,817106,794642,772342,719600,742898,809556,836508,766311,786857,827661,816022,778722,778961,814343,806915
 "22125","West Feliciana, LA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",111.784,112.142,106.019,103.844,100.989,98.155,91.453,94.413,102.885,106.310,97.389,100.000,105.186,103.707,98.966,98.997,103.493,102.549
 "22125","West Feliciana, LA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",705268,692363,675238,675020,681283,701984,667665,696002,814615,836819,772116,786857,856836,884415,853762,843000,902820,920345
 "22127","Winn, LA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",344303,354563,374527,385176,393680,396181,374144,390879,440627,449343,453539,482396,455451,439005,439101,431826,440342,439900
 "22127","Winn, LA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",71.373,73.501,77.639,79.846,81.609,82.128,77.560,81.029,91.341,93.148,94.018,100.000,94.414,91.005,91.025,89.517,91.282,91.191
 "22127","Winn, LA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",267029,274993,305941,335538,355510,363072,348772,379700,411196,433969,444766,482396,475164,471637,465816,463393,484836,500962
"Note: See the included footnote file."
"CAGDP1: Gross Domestic Product (GDP) summary by county and metropolitan area "
"Last updated: December 12, 2019 -- new statistics for 2001-2018. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
